mmsi,ship_name,predicted_timestamp,predicted_lat,predicted_lon,actual_lat,actual_lon,implied_speed_kmh,deviation_km,tier,near_hotspot,hotspot_distance_km,window
408687000,BAK-20,2026-01-20 18:00:00+00:00,25.96,56.03999710083007,25.97,56.02000045776367,0.999968390072221,2.287529609830708,normal,,,"CONTROL (Jan 17-21, 2026)"
408687000,BAK-20,2026-01-20 19:00:00+00:00,25.979999998629214,55.9899991275279,25.97,55.959999084472656,3.1985192462266805,3.1983986021126616,normal,,,"CONTROL (Jan 17-21, 2026)"
408687000,BAK-20,2026-01-20 20:00:00+00:00,25.97,55.89999771118164,25.96,55.93000030517578,5.998156335029266,3.198876822034822,normal,,,"CONTROL (Jan 17-21, 2026)"
408687000,BAK-20,2026-01-20 21:00:00+00:00,25.95000000137055,55.90000407434005,25.91,55.84000015258789,3.1985192462272765,7.469159599843207,notable,,,"CONTROL (Jan 17-21, 2026)"
408687000,BAK-20,2026-01-20 22:00:00+00:00,25.8600000616591,55.75003810346299,25.85,55.75,10.578553732455163,1.1119641953897192,normal,,,"CONTROL (Jan 17-21, 2026)"
408687000,BAK-20,2026-01-20 23:00:00+00:00,25.79000007398476,55.660045437675514,25.82,55.720001220703125,11.206343846104284,6.866704679907374,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 02:00:00+00:00,25.930000000152248,55.82999716773163,25.93,55.7599983215332,1.4952803890399928,6.999951343004091,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 03:00:00+00:00,25.920000005482898,55.70000203870775,25.91,55.720001220703125,6.102107303389147,2.2884936385486183,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 04:00:00+00:00,25.89000000487235,55.680010898697475,25.86,55.630001068115234,4.576727970247052,6.0134475554026565,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 05:00:00+00:00,25.810000061659164,55.54003893438418,25.85,55.619998931884766,10.581800452561822,9.155789738998612,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 06:00:00+00:00,25.840000000152365,55.60999764121605,25.89,55.65999984741211,1.4960458387227795,7.479378539744335,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 07:00:00+00:00,25.92999999024849,55.70001433135539,25.89,55.66999816894531,5.983332773607936,5.366178588570156,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 08:00:00+00:00,25.89,55.67999649047851,25.93,55.7400016784668,1.0001808443704392,7.4700791473218695,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 09:00:00+00:00,25.969999970134353,55.81002897555841,25.96,55.83000183105469,8.294903735294616,2.2854500712806036,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 10:00:00+00:00,25.98999996297943,55.920024945010425,25.99,55.88999938964844,9.597348573849363,3.0010537156680575,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 11:00:00+00:00,26.019999983547798,55.9500122755387,25.99,55.88999938964844,6.862809653307786,6.862809653307746,notable,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 12:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 13:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 14:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 15:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 16:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 17:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 18:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 19:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 20:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 21:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 22:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-17 23:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 00:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 01:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 02:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 03:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 04:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 05:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 06:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 07:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 08:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 09:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 10:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 11:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 12:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 13:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 14:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 15:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 16:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 17:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 18:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 19:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 20:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 21:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 22:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-18 23:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 00:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 01:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 02:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 03:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 04:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 05:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 06:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 07:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 08:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 09:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 10:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 11:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 12:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 13:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 14:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 15:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 16:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 17:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 18:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 19:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 20:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 21:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 22:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-19 23:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 00:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 01:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 02:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 03:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 04:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 05:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 06:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 07:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 08:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 09:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 10:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 11:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 12:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 13:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 14:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 15:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 16:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 17:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 18:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 19:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 20:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 21:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 22:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408833000,BBT-105,2026-01-20 23:00:00+00:00,25.99,55.88999938964844,25.99,55.88999938964844,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 02:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 03:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 04:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 05:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 06:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 07:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 08:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 09:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 10:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 11:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 12:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 13:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 14:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 15:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 16:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 17:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 18:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 19:00:00+00:00,25.96,56.04999923706055,25.96,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 20:00:00+00:00,25.96,56.04999923706055,25.97,56.040000915527344,0.0,1.4951668370223934,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 21:00:00+00:00,25.97999999984773,56.03000174378927,25.97,56.040000915527344,1.4951668370223934,1.4951668370227813,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 22:00:00+00:00,25.97,56.040000915527344,25.96,56.0,0.0,4.150658089034551,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-17 23:00:00+00:00,25.95000000243685,55.96000248263678,25.95,55.95000076293945,4.150658089034551,1.0000117001198292,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 00:00:00+00:00,25.94000000380727,55.90000577153822,25.94,55.93000030517578,5.121087503041939,2.9992273972135814,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 01:00:00+00:00,25.93000000060921,55.91000154498746,25.93,55.869998931884766,2.288159830523599,4.000299472935565,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 02:00:00+00:00,25.920000005482898,55.81000264905931,25.92,55.83000183105469,6.102107303389147,2.000106972037895,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 03:00:00+00:00,25.910000002436387,55.790008122038984,25.9,55.790000915527344,4.151599453928352,1.1119513068790208,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 04:00:00+00:00,25.88000000487327,55.75000677646012,25.89,55.7400016784668,4.577357949976107,1.4960736675993227,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 05:00:00+00:00,25.880000003807282,55.69000667577061,25.85,55.65999984741211,5.123572182441062,4.4879959587229745,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 06:00:00+00:00,25.81000003897963,55.58002504769148,25.84,55.619998931884766,9.157085926511092,5.209197306063602,notable,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 07:00:00+00:00,25.83000000243684,55.58000139645503,25.82,55.56999969482422,4.1545793014642545,1.496186752674398,normal,,,"CONTROL (Jan 17-21, 2026)"
408883000,BAK 10,2026-01-18 08:00:00+00:00,25.80000000761392,55.52000889793108,25.8,55.560001373291016,5.476113945127707,4.003687405971742,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-19 20:00:00+00:00,26.000000000000004,55.63999938964843,26.0,55.65999984741211,6.995872743086995,1.9988752694606229,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-19 21:00:00+00:00,26.0,55.75000000000001,26.02,55.709999084472656,8.994747920402173,4.574388049368907,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-19 22:00:00+00:00,26.039999992383507,55.7600068459836,26.07,55.790000915527344,5.4691379975583585,4.483905778470059,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-19 23:00:00+00:00,26.11999995123816,55.870036948229846,26.07,55.79999923706055,9.73600976750769,8.934587985367509,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 00:00:00+00:00,26.07,55.80999755859376,26.11,55.88999938964844,0.9986508375410776,9.14400953048442,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 01:00:00+00:00,26.14999995063492,55.98003036936766,26.14,55.93999862670898,10.028176201642541,4.147708033414315,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 02:00:00+00:00,26.169999988574258,55.99001072182174,26.18,56.02000045776367,6.003720901198183,3.192636439592092,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 03:00:00+00:00,26.219999960993796,56.10002977603155,26.19,56.02000045776367,9.139828483728055,8.653089542333412,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 04:00:00+00:00,26.20000000000001,56.02000045776367,26.24,56.119998931884766,1.1119508023356135,10.921888989814102,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 05:00:00+00:00,26.289999923815195,56.220040478066615,26.27,56.18000030517578,11.420337953347065,4.569733961618377,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 06:00:00+00:00,26.29999998354565,56.24001719731176,26.28,56.2400016784668,6.850603996531514,2.2239003131824795,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 07:00:00+00:00,26.28999999451616,56.30000822426009,26.28,56.2400016784668,6.0849788365242725,6.08497883652461,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 08:00:00+00:00,26.28,56.2400016784668,26.25,56.29999923706055,0.0,6.849821770344301,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 09:00:00+00:00,26.220000016443763,56.359981315887,26.25,56.29999923706055,6.849821770344301,6.84982177034401,notable,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 10:00:00+00:00,26.25,56.29999923706055,26.25,56.29999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 11:00:00+00:00,26.25,56.29999923706055,26.25,56.29999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 12:00:00+00:00,26.25,56.29999923706055,26.25,56.310001373291016,0.0,0.9974914059348139,normal,,,"CONTROL (Jan 17-21, 2026)"
408968000,ALMOAYYED 34,2026-01-20 13:00:00+00:00,26.250000000000004,56.320003509521484,26.24,56.31999969482422,0.9974914059348139,1.111950867420043,normal,,,"CONTROL (Jan 17-21, 2026)"
