mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-01-31 09:00:00+00:00,2026-02-01 02:00:00+00:00,17.0,18,1.0,22.44167,69.67,3.151,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.3,False,True,3,,False
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-02-04 12:00:00+00:00,2026-02-05 05:00:00+00:00,17.0,17,0.944,22.44235,69.67,4.186,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.32,False,True,3,,False
419001884,MT KB 50,IND,jamnagar_vadinar_feb2026,2026-01-29 12:00:00+00:00,2026-01-30 05:00:00+00:00,17.0,18,1.0,22.48056,69.68778,4.866,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.52,False,True,3,,False
419009000,M.T.BLOSSOM,IND,jamnagar_vadinar_feb2026,2026-01-23 05:00:00+00:00,2026-01-23 22:00:00+00:00,17.0,18,1.0,22.5,69.83944,0.97,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.53,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-01-29 12:00:00+00:00,2026-01-30 05:00:00+00:00,17.0,18,1.0,22.50111,69.83056,2.364,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.84,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-30 09:00:00+00:00,2026-01-31 02:00:00+00:00,17.0,18,1.0,22.50778,69.81333,2.872,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.91,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-15 05:00:00+00:00,2026-02-15 22:00:00+00:00,17.0,18,1.0,22.49056,69.85889,2.207,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.78,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-03 10:00:00+00:00,2026-02-04 03:00:00+00:00,17.0,18,1.0,22.49056,69.85833,3.094,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.73,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-04 14:00:00+00:00,2026-02-05 07:00:00+00:00,17.0,18,1.0,22.49111,69.85778,3.02,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.7,False,True,3,,False
419057400,RELTUG TWELVE,IND,jamnagar_vadinar_feb2026,2026-01-23 11:00:00+00:00,2026-01-24 04:00:00+00:00,17.0,18,1.0,22.49111,69.84889,1.346,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.89,False,True,3,,False
419066400,M V CHETAK,IND,jamnagar_vadinar_feb2026,2026-01-20 14:00:00+00:00,2026-01-21 07:00:00+00:00,17.0,18,1.0,22.50444,69.83111,4.564,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.1,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-22 08:00:00+00:00,2026-01-23 01:00:00+00:00,17.0,18,1.0,22.49056,69.85833,3.094,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.73,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-31 09:00:00+00:00,2026-02-01 02:00:00+00:00,17.0,18,1.0,22.49167,69.85778,4.999,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.73,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-02-15 14:00:00+00:00,2026-02-16 07:00:00+00:00,17.0,18,1.0,22.49056,69.85889,2.207,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.78,False,True,3,,False
419072500,RELTUG 16,IND,jamnagar_vadinar_feb2026,2026-02-10 22:00:00+00:00,2026-02-11 15:00:00+00:00,17.0,18,1.0,22.49556,69.84055,4.952,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.37,False,True,3,,False
419072600,REL TUG FIFTEEN,IND,jamnagar_vadinar_feb2026,2026-02-16 04:00:00+00:00,2026-02-16 21:00:00+00:00,17.0,18,1.0,22.49167,69.84778,4.999,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.81,False,True,3,,False
419072700,RELTUG 14,IND,jamnagar_vadinar_feb2026,2026-01-21 07:00:00+00:00,2026-01-22 00:00:00+00:00,17.0,18,1.0,22.49222,69.84722,4.915,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.79,False,True,3,,False
419072700,RELTUG 14,IND,jamnagar_vadinar_feb2026,2026-02-10 09:00:00+00:00,2026-02-11 02:00:00+00:00,17.0,18,1.0,22.50944,69.80167,3.094,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.18,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-01-23 03:00:00+00:00,2026-01-23 20:00:00+00:00,17.0,18,1.0,22.49056,69.85833,3.094,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.73,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-02-15 10:00:00+00:00,2026-02-16 03:00:00+00:00,17.0,18,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419077500,AGNI,IND,jamnagar_vadinar_feb2026,2026-02-10 14:00:00+00:00,2026-02-11 07:00:00+00:00,17.0,18,1.0,22.58722,69.80944,4.139,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.89,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-01-26 03:00:00+00:00,2026-01-26 20:00:00+00:00,17.0,18,1.0,22.50167,69.82778,4.998,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.64,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-05 12:00:00+00:00,2026-02-06 05:00:00+00:00,17.0,18,1.0,22.50111,69.83777,2.076,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.46,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-12 10:00:00+00:00,2026-02-13 03:00:00+00:00,17.0,18,1.0,22.50222,69.825,3.241,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.45,False,True,3,,False
419079400,MV APSARA,IND,jamnagar_vadinar_feb2026,2026-01-31 09:00:00+00:00,2026-02-01 02:00:00+00:00,17.0,18,1.0,22.50111,69.83777,3.543,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.46,False,True,3,,False
419902339,MT MAHADEV,IND,jamnagar_vadinar_feb2026,2026-01-28 13:00:00+00:00,2026-01-29 06:00:00+00:00,17.0,18,1.0,22.43,69.67,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.14,False,True,3,,False
419902339,MT MAHADEV,IND,jamnagar_vadinar_feb2026,2026-02-13 17:00:00+00:00,2026-02-14 10:00:00+00:00,17.0,18,1.0,22.43222,69.67,4.201,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.15,False,True,3,,False
419991279,DARIYA JYOT,IND,jamnagar_vadinar_feb2026,2026-01-28 20:00:00+00:00,2026-01-29 13:00:00+00:00,17.0,18,1.0,22.43222,69.66334,3.108,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.83,False,True,3,,False
419000102,BRAHMANI,IND,jamnagar_vadinar_feb2026,2026-02-12 11:00:00+00:00,2026-02-13 03:00:00+00:00,16.0,9,0.529,22.67778,69.66222,3.587,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.26,False,True,3,,False
419000765,CALYPSO FORTUNE,IND,jamnagar_vadinar_feb2026,2026-01-27 17:00:00+00:00,2026-01-28 09:00:00+00:00,16.0,17,1.0,22.57412,69.8147,3.824,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),17.12,False,True,3,,False
419000912,VAILANKANNI,IND,jamnagar_vadinar_feb2026,2026-01-25 07:00:00+00:00,2026-01-25 23:00:00+00:00,16.0,17,1.0,22.55176,69.60118,1.314,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.02,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-01-24 15:00:00+00:00,2026-01-25 07:00:00+00:00,16.0,17,1.0,22.49059,69.84941,1.425,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.91,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-01-26 13:00:00+00:00,2026-01-27 05:00:00+00:00,16.0,17,1.0,22.49,69.85,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.93,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-01-30 12:00:00+00:00,2026-01-31 04:00:00+00:00,16.0,17,1.0,22.49176,69.84706,3.441,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.75,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-02-08 07:00:00+00:00,2026-02-08 23:00:00+00:00,16.0,17,1.0,22.49294,69.84647,4.805,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.76,False,True,3,,False
419001208,DIPPER,IND,jamnagar_vadinar_feb2026,2026-02-08 04:00:00+00:00,2026-02-08 20:00:00+00:00,16.0,12,0.706,22.44,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.3,False,True,3,,False
419001454,M.T. KB-21,IND,jamnagar_vadinar_feb2026,2026-01-23 10:00:00+00:00,2026-01-24 02:00:00+00:00,16.0,17,1.0,22.45235,69.79765,3.569,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.36,False,True,3,,False
419001456,MEERA,IND,jamnagar_vadinar_feb2026,2026-01-28 12:00:00+00:00,2026-01-29 04:00:00+00:00,16.0,17,1.0,22.5,69.66,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.65,False,True,3,,False
419001472,OCEAN PRIDE,IND,jamnagar_vadinar_feb2026,2026-02-07 08:00:00+00:00,2026-02-08 00:00:00+00:00,16.0,17,1.0,22.44,69.67,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.26,False,True,3,,False
419001651,KNK NAYRA,IND,jamnagar_vadinar_feb2026,2026-01-23 12:00:00+00:00,2026-01-24 04:00:00+00:00,16.0,17,1.0,22.50882,69.80471,3.755,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.35,False,True,3,,False
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-02-11 13:00:00+00:00,2026-02-12 05:00:00+00:00,16.0,17,1.0,22.44176,69.67,3.14,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.3,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-01-24 13:00:00+00:00,2026-01-25 05:00:00+00:00,16.0,17,1.0,22.5,69.84,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.58,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-01-25 11:00:00+00:00,2026-01-26 03:00:00+00:00,16.0,17,1.0,22.50118,69.83823,2.809,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.5,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-01-27 11:00:00+00:00,2026-01-28 03:00:00+00:00,16.0,16,0.941,22.48625,69.83313,3.988,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.2,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-06 12:00:00+00:00,2026-02-07 04:00:00+00:00,16.0,17,1.0,22.48529,69.83,4.372,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.87,False,True,3,,False
419032300,AQUA SUN,IND,jamnagar_vadinar_feb2026,2026-02-15 15:00:00+00:00,2026-02-16 07:00:00+00:00,16.0,12,0.706,22.49667,69.8325,2.007,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.73,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-21 12:00:00+00:00,2026-01-22 04:00:00+00:00,16.0,17,1.0,22.51,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.11,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-22 18:00:00+00:00,2026-01-23 10:00:00+00:00,16.0,17,1.0,22.49059,69.85824,3.084,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.72,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-26 10:00:00+00:00,2026-01-27 02:00:00+00:00,16.0,17,1.0,22.49059,69.85824,3.084,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.72,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-05 16:00:00+00:00,2026-02-06 08:00:00+00:00,16.0,17,1.0,22.49176,69.85412,2.641,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.4,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-10 15:00:00+00:00,2026-02-11 07:00:00+00:00,16.0,17,1.0,22.49353,69.85294,4.485,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.38,False,True,3,,False
419066300,SB EAGLE,IND,jamnagar_vadinar_feb2026,2026-01-26 21:00:00+00:00,2026-01-27 13:00:00+00:00,16.0,17,1.0,22.49471,69.84823,1.317,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.01,False,True,3,,False
419066300,SB EAGLE,IND,jamnagar_vadinar_feb2026,2026-01-28 23:00:00+00:00,2026-01-29 15:00:00+00:00,16.0,17,1.0,22.49647,69.84353,4.325,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.69,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-23 08:00:00+00:00,2026-01-24 00:00:00+00:00,16.0,17,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-26 13:00:00+00:00,2026-01-27 05:00:00+00:00,16.0,17,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-02-09 13:00:00+00:00,2026-02-10 05:00:00+00:00,16.0,17,1.0,22.49176,69.85765,4.981,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.72,False,True,3,,False
419072500,RELTUG 16,IND,jamnagar_vadinar_feb2026,2026-02-15 14:00:00+00:00,2026-02-16 06:00:00+00:00,16.0,17,1.0,22.61,69.83647,0.664,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),20.27,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-01-30 09:00:00+00:00,2026-01-31 01:00:00+00:00,16.0,17,1.0,22.49059,69.85882,2.199,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.78,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-02-12 12:00:00+00:00,2026-02-13 04:00:00+00:00,16.0,17,1.0,22.51059,69.80824,4.766,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.75,False,True,3,,False
419293000,RELTUG 7,IND,jamnagar_vadinar_feb2026,2026-01-27 09:00:00+00:00,2026-01-28 01:00:00+00:00,16.0,17,1.0,22.49294,69.84588,4.758,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.71,False,True,3,,False
419293000,RELTUG 7,IND,jamnagar_vadinar_feb2026,2026-02-08 09:00:00+00:00,2026-02-09 01:00:00+00:00,16.0,17,1.0,22.51176,69.79765,4.981,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.1,False,True,3,,False
419762000,SWARNA SINDHU,IND,jamnagar_vadinar_feb2026,2026-02-15 11:00:00+00:00,2026-02-16 03:00:00+00:00,16.0,17,1.0,22.54941,69.61,1.047,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),4.11,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-01-28 23:00:00+00:00,2026-01-29 15:00:00+00:00,16.0,17,1.0,22.45235,69.79647,4.993,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.24,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-01-31 16:00:00+00:00,2026-02-01 08:00:00+00:00,16.0,17,1.0,22.43882,69.80294,2.009,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.58,False,True,3,,False
419956663,M.V. MANGAL MURTI,IND,jamnagar_vadinar_feb2026,2026-02-02 15:00:00+00:00,2026-02-03 07:00:00+00:00,16.0,16,0.941,22.4325,69.66625,1.984,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.53,False,True,3,,False
419956718,M.V NEER SAGAR,IND,jamnagar_vadinar_feb2026,2026-02-01 03:00:00+00:00,2026-02-01 19:00:00+00:00,16.0,10,0.588,22.431,69.817,2.013,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.97,False,True,3,,False
419956787,DAWN II,IND,jamnagar_vadinar_feb2026,2026-01-20 08:00:00+00:00,2026-01-21 00:00:00+00:00,16.0,17,1.0,22.56235,69.83647,4.846,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,18.97,False,True,3,,False
419000638,OCEAN     EMPIRE,IND,jamnagar_vadinar_feb2026,2026-02-01 12:00:00+00:00,2026-02-02 03:00:00+00:00,15.0,16,1.0,22.44,69.67,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.26,False,True,3,,False
419000765,CALYPSO FORTUNE,IND,jamnagar_vadinar_feb2026,2026-01-28 18:00:00+00:00,2026-01-29 09:00:00+00:00,15.0,16,1.0,22.57312,69.81375,2.511,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),17.01,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-01-20 13:00:00+00:00,2026-01-21 04:00:00+00:00,15.0,16,1.0,22.49188,69.84812,4.258,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.86,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-02-09 18:00:00+00:00,2026-02-10 09:00:00+00:00,15.0,16,1.0,22.49188,69.84812,2.744,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.86,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-02-14 14:00:00+00:00,2026-02-15 05:00:00+00:00,15.0,16,1.0,22.49,69.85,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.93,False,True,3,,False
419001085,RELTUG SEVENTEEN,IND,jamnagar_vadinar_feb2026,2026-01-29 00:00:00+00:00,2026-01-29 15:00:00+00:00,15.0,16,1.0,22.49188,69.8475,4.962,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.8,False,True,3,,False
419001358,PRABHAT SHOBHA,IND,jamnagar_vadinar_feb2026,2026-02-16 08:00:00+00:00,2026-02-16 23:00:00+00:00,15.0,16,1.0,22.45,69.79,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,7.53,False,True,3,,False
419001456,MEERA,IND,jamnagar_vadinar_feb2026,2026-02-13 01:00:00+00:00,2026-02-13 16:00:00+00:00,15.0,16,1.0,22.48375,69.66313,4.916,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),7.49,False,True,3,,False
419001472,OCEAN PRIDE,IND,jamnagar_vadinar_feb2026,2026-01-28 15:00:00+00:00,2026-01-29 06:00:00+00:00,15.0,16,1.0,22.44063,69.67,1.042,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.27,False,True,3,,False
419001602,MENCAST18,IND,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-20 15:00:00+00:00,15.0,16,1.0,22.45562,69.6675,4.994,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.1,False,True,3,,False
419001651,KNK NAYRA,IND,jamnagar_vadinar_feb2026,2026-01-30 11:00:00+00:00,2026-01-31 02:00:00+00:00,15.0,16,1.0,22.50688,69.8125,2.926,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.78,False,True,3,,False
419001651,KNK NAYRA,IND,jamnagar_vadinar_feb2026,2026-02-11 14:00:00+00:00,2026-02-12 05:00:00+00:00,15.0,16,1.0,22.51,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.11,False,True,3,,False
419001651,KNK NAYRA,IND,jamnagar_vadinar_feb2026,2026-02-13 16:00:00+00:00,2026-02-14 07:00:00+00:00,15.0,16,1.0,22.51125,69.80188,4.111,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.35,False,True,3,,False
419001666,JSW MANDANGAD,IND,jamnagar_vadinar_feb2026,2026-02-09 12:00:00+00:00,2026-02-10 03:00:00+00:00,15.0,16,1.0,22.65875,69.7375,4.264,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.06,False,True,3,,False
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-01-29 11:00:00+00:00,2026-01-30 02:00:00+00:00,15.0,16,1.0,22.44438,69.67,3.961,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.38,False,True,3,,False
419001884,MT KB 50,IND,jamnagar_vadinar_feb2026,2026-02-08 16:00:00+00:00,2026-02-09 07:00:00+00:00,15.0,16,1.0,22.51438,69.69375,3.842,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.99,False,True,3,,False
419001985,,IND,jamnagar_vadinar_feb2026,2026-01-25 13:00:00+00:00,2026-01-26 04:00:00+00:00,15.0,16,1.0,22.45625,69.66875,4.947,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.02,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-01-20 11:00:00+00:00,2026-01-21 02:00:00+00:00,15.0,16,1.0,22.5,69.84,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.58,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-07 11:00:00+00:00,2026-02-08 02:00:00+00:00,15.0,14,0.875,22.48429,69.83143,1.956,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.94,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-10 12:00:00+00:00,2026-02-11 03:00:00+00:00,15.0,16,1.0,22.4825,69.82875,3.187,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.61,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-11 12:00:00+00:00,2026-02-12 03:00:00+00:00,15.0,16,1.0,22.48125,69.8275,4.883,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.43,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-15 11:00:00+00:00,2026-02-16 02:00:00+00:00,15.0,16,1.0,22.48,69.8275,3.853,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.37,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-20 13:00:00+00:00,2026-01-21 04:00:00+00:00,15.0,16,1.0,22.51,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.11,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-29 11:00:00+00:00,2026-01-30 02:00:00+00:00,15.0,16,1.0,22.51125,69.79938,2.297,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.17,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-01-27 15:00:00+00:00,2026-01-28 06:00:00+00:00,15.0,16,1.0,22.49188,69.85688,4.912,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.66,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-20 13:00:00+00:00,2026-01-21 04:00:00+00:00,15.0,16,1.0,22.49125,69.85625,2.867,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.57,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-30 14:00:00+00:00,2026-01-31 05:00:00+00:00,15.0,16,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-14 12:00:00+00:00,2026-02-15 03:00:00+00:00,15.0,16,1.0,22.49125,69.85625,2.867,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.57,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-24 18:00:00+00:00,2026-01-25 09:00:00+00:00,15.0,16,1.0,22.49063,69.85875,2.191,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.77,False,True,3,,False
419072700,RELTUG 14,IND,jamnagar_vadinar_feb2026,2026-02-02 11:00:00+00:00,2026-02-03 02:00:00+00:00,15.0,16,1.0,22.49125,69.84875,2.838,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.88,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-01-24 14:00:00+00:00,2026-01-25 05:00:00+00:00,15.0,16,1.0,22.49,69.85938,0.963,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.8,False,True,3,,False
